x-axis,1,2
second,Volt,Volt
-228.1875E-06,-238.4762740E-03,+2.3417999863E+00
-227.4063E-06,-212.3456206E-03,+2.2789859154E+00
-226.6250E-06,-175.6622032E-03,+2.2161718446E+00
-225.8438E-06,-149.5315497E-03,+2.1533577737E+00
-225.0625E-06,-124.4059214E-03,+2.1252170700E+00
-224.2813E-06,-122.3958711E-03,+2.1578803868E+00
-223.5000E-06,-122.3958711E-03,+2.1955688293E+00
-222.7188E-06,-122.3958711E-03,+2.2216994828E+00
-221.9375E-06,-122.3958711E-03,+2.2583829002E+00
-221.1563E-06,-122.3958711E-03,+2.2845135537E+00
-220.3750E-06,-122.3958711E-03,+2.3211969710E+00
-219.5938E-06,-122.3958711E-03,+2.2895386793E+00
-218.8125E-06,-122.3958711E-03,+2.2518502368E+00
-218.0313E-06,-122.3958711E-03,+2.2257195833E+00
-217.2500E-06,-122.3958711E-03,+2.1890361660E+00
-216.4688E-06,-122.3958711E-03,+2.1629055125E+00
-215.6875E-06,-122.3958711E-03,+2.1262220951E+00
-214.9063E-06,-122.3958711E-03,+2.1347648088E+00
-214.1250E-06,-122.3958711E-03,+2.1704432010E+00
-213.3438E-06,-122.3958711E-03,+2.1965738545E+00
-212.5625E-06,-122.3958711E-03,+2.2332572718E+00
-211.7813E-06,-122.3958711E-03,+2.2593879253E+00
-211.0000E-06,-122.3958711E-03,+2.2960713427E+00
-210.2188E-06,-122.3958711E-03,+2.3222019962E+00
-209.4375E-06,-168.6270273E-03,+2.2779808903E+00
-208.6563E-06,-195.7627059E-03,+2.2508452117E+00
-207.8750E-06,-232.4461232E-03,+2.2141617943E+00
-207.0938E-06,-258.5767767E-03,+2.1880311408E+00
-206.3125E-06,-295.2601941E-03,+2.1513477235E+00
-205.5313E-06,-321.3908476E-03,+2.1252170700E+00
-204.7500E-06,-277.1697417E-03,+2.0885336526E+00
-203.9688E-06,-215.3606960E-03,+2.0624029992E+00
-203.1875E-06,-152.5466251E-03,+2.0257195818E+00
-202.4063E-06,-89.7325543E-03,+1.9995889283E+00
-201.6250E-06,-26.9184834E-03,+1.9629055109E+00
-200.8438E-06,+35.8955874E-03,+1.9367748575E+00
-200.0625E-06,+75.5940802E-03,+1.9232070182E+00
-199.2813E-06,+32.3779994E-03,+1.9222019930E+00
-198.5000E-06,-6.3154682E-03,+1.9222019930E+00
-197.7188E-06,-32.4461217E-03,+1.9222019930E+00
-196.9375E-06,-69.1295390E-03,+1.9222019930E+00
-196.1563E-06,-95.2601925E-03,+1.9222019930E+00
-195.3750E-06,-120.3858209E-03,+1.9222019930E+00
-194.5938E-06,-99.2802930E-03,+1.8875286259E+00
-193.8125E-06,-62.5968757E-03,+1.8498401834E+00
-193.0313E-06,-36.4662222E-03,+1.8237095299E+00
-192.2500E-06,+217.1952E-06,+1.7870261126E+00
-191.4688E-06,+26.3478486E-03,+1.7608954591E+00
-190.6875E-06,+74.5890550E-03,+1.7242120417E+00
-189.9063E-06,+55.4935775E-03,+1.7211969663E+00
-189.1250E-06,+18.8101601E-03,+1.7211969663E+00
-188.3438E-06,-7.3204933E-03,+1.7211969663E+00
-187.5625E-06,-44.0039107E-03,+1.7211969663E+00
-186.7813E-06,-70.1345642E-03,+1.7211969663E+00
-186.0000E-06,-106.8179816E-03,+1.7211969663E+00
-185.2188E-06,-121.3908460E-03,+1.7211969663E+00
-184.4375E-06,-168.6270273E-03,+1.8598904348E+00
-183.6563E-06,-195.7627059E-03,+1.9875286267E+00
-182.8750E-06,-232.4461232E-03,+2.1131567684E+00
-182.0938E-06,-258.5767767E-03,+2.2387849101E+00
-181.3125E-06,-295.2601941E-03,+2.3644130518E+00
-180.5313E-06,-321.3908476E-03,+2.5131567715E+00
-179.7500E-06,-323.4008978E-03,+2.4905437060E+00
-178.9688E-06,-323.4008978E-03,+2.4644130525E+00
-178.1875E-06,-323.4008978E-03,+2.4277296352E+00
-177.4063E-06,-323.4008978E-03,+2.4015989817E+00
-176.6250E-06,-323.4008978E-03,+2.3649155643E+00
-175.8438E-06,-323.4008978E-03,+2.3387849109E+00
-175.0625E-06,-323.4008978E-03,+2.3252170716E+00
-174.2813E-06,-288.7275307E-03,+2.3242120464E+00
-173.5000E-06,-251.0390882E-03,+2.3242120464E+00
-172.7188E-06,-224.9084347E-03,+2.3242120464E+00
-171.9375E-06,-188.2250174E-03,+2.3242120464E+00
-171.1563E-06,-162.0943639E-03,+2.3242120464E+00
-170.3750E-06,-125.4109465E-03,+2.3242120464E+00
-169.5938E-06,-122.3958711E-03,+2.3242120464E+00
-168.8125E-06,-122.3958711E-03,+2.3242120464E+00
-168.0313E-06,-122.3958711E-03,+2.3242120464E+00
-167.2500E-06,-122.3958711E-03,+2.3242120464E+00
-166.4688E-06,-122.3958711E-03,+2.3242120464E+00
-165.6875E-06,-122.3958711E-03,+2.3242120464E+00
-164.9063E-06,-122.3958711E-03,+2.3242120464E+00
-164.1250E-06,-122.3958711E-03,+2.3242120464E+00
-163.3438E-06,-122.3958711E-03,+2.3242120464E+00
-162.5625E-06,-122.3958711E-03,+2.3242120464E+00
-161.7813E-06,-122.3958711E-03,+2.3242120464E+00
-161.0000E-06,-122.3958711E-03,+2.3242120464E+00
-160.2188E-06,-122.3958711E-03,+2.3242120464E+00
-159.4375E-06,-122.3958711E-03,+2.2779808903E+00
-158.6563E-06,-122.3958711E-03,+2.2508452117E+00
-157.8750E-06,-122.3958711E-03,+2.2141617943E+00
-157.0938E-06,-122.3958711E-03,+2.1880311408E+00
-156.3125E-06,-122.3958711E-03,+2.1513477235E+00
-155.5313E-06,-122.3958711E-03,+2.1252170700E+00
-154.7500E-06,-122.3958711E-03,+2.1232070197E+00
-153.9688E-06,-122.3958711E-03,+2.1232070197E+00
-153.1875E-06,-122.3958711E-03,+2.1232070197E+00
-152.4063E-06,-122.3958711E-03,+2.1232070197E+00
-151.6250E-06,-122.3958711E-03,+2.1232070197E+00
-150.8438E-06,-122.3958711E-03,+2.1232070197E+00
-150.0625E-06,-122.3958711E-03,+2.1232070197E+00
-149.2813E-06,-87.7225040E-03,+2.0769758636E+00
-148.5000E-06,-50.0340615E-03,+2.0382823959E+00
-147.7188E-06,-23.9034080E-03,+2.0121517425E+00
-146.9375E-06,+12.7800093E-03,+1.9754683251E+00
-146.1563E-06,+38.9106628E-03,+1.9493376716E+00
-145.3750E-06,+75.5940802E-03,+1.9242120433E+00
-144.5938E-06,+78.6091556E-03,+1.8875286259E+00
-143.8125E-06,+78.6091556E-03,+1.8498401834E+00
-143.0313E-06,+78.6091556E-03,+1.8237095299E+00
-142.2500E-06,+78.6091556E-03,+1.7870261126E+00
-141.4688E-06,+78.6091556E-03,+1.7608954591E+00
-140.6875E-06,+78.6091556E-03,+1.7242120417E+00
-139.9063E-06,+55.4935775E-03,+1.7327547554E+00
-139.1250E-06,+18.8101601E-03,+1.7684331476E+00
-138.3438E-06,-7.3204933E-03,+1.7945638011E+00
-137.5625E-06,-44.0039107E-03,+1.8312472185E+00
-136.7813E-06,-70.1345642E-03,+1.8573778719E+00
-136.0000E-06,-106.8179816E-03,+1.8940612893E+00
-135.2188E-06,-121.3908460E-03,+1.9201919428E+00
-134.4375E-06,-122.3958711E-03,+1.9915487272E+00
-133.6563E-06,-122.3958711E-03,+2.0553678232E+00
-132.8750E-06,-122.3958711E-03,+2.1181818941E+00
-132.0938E-06,-122.3958711E-03,+2.1809959649E+00
-131.3125E-06,-122.3958711E-03,+2.2438100357E+00
-130.5313E-06,-122.3958711E-03,+2.3181818956E+00
-129.7500E-06,-122.3958711E-03,+2.3242120464E+00
-128.9688E-06,-122.3958711E-03,+2.3242120464E+00
-128.1875E-06,-122.3958711E-03,+2.3242120464E+00
-127.4063E-06,-122.3958711E-03,+2.3242120464E+00
-126.6250E-06,-122.3958711E-03,+2.3242120464E+00
-125.8438E-06,-122.3958711E-03,+2.3242120464E+00
-125.0625E-06,-122.3958711E-03,+2.3242120464E+00
-124.2813E-06,-122.3958711E-03,+2.2779808903E+00
-123.5000E-06,-122.3958711E-03,+2.2392874226E+00
-122.7188E-06,-122.3958711E-03,+2.2131567692E+00
-121.9375E-06,-122.3958711E-03,+2.1764733518E+00
-121.1563E-06,-122.3958711E-03,+2.1503426983E+00
-120.3750E-06,-122.3958711E-03,+2.1252170700E+00
-119.5938E-06,-122.3958711E-03,+2.1232070197E+00
-118.8125E-06,-122.3958711E-03,+2.1232070197E+00
-118.0313E-06,-122.3958711E-03,+2.1232070197E+00
-117.2500E-06,-122.3958711E-03,+2.1232070197E+00
-116.4688E-06,-122.3958711E-03,+2.1232070197E+00
-115.6875E-06,-122.3958711E-03,+2.1232070197E+00
-114.9063E-06,-122.3958711E-03,+2.1347648088E+00
-114.1250E-06,-122.3958711E-03,+2.1704432010E+00
-113.3438E-06,-122.3958711E-03,+2.1965738545E+00
-112.5625E-06,-122.3958711E-03,+2.2332572718E+00
-111.7813E-06,-122.3958711E-03,+2.2593879253E+00
-111.0000E-06,-122.3958711E-03,+2.2960713427E+00
-110.2188E-06,-122.3958711E-03,+2.3222019962E+00
-109.4375E-06,-122.3958711E-03,+2.3242120464E+00
-108.6563E-06,-122.3958711E-03,+2.3242120464E+00
-107.8750E-06,-122.3958711E-03,+2.3242120464E+00
-107.0938E-06,-122.3958711E-03,+2.3242120464E+00
-106.3125E-06,-122.3958711E-03,+2.3242120464E+00
-105.5313E-06,-122.3958711E-03,+2.3242120464E+00
-104.7500E-06,-122.3958711E-03,+2.2895386793E+00
-103.9688E-06,-122.3958711E-03,+2.2634080259E+00
-103.1875E-06,-122.3958711E-03,+2.2267246085E+00
-102.4063E-06,-122.3958711E-03,+2.2005939550E+00
-101.6250E-06,-122.3958711E-03,+2.1639105376E+00
-100.8438E-06,-122.3958711E-03,+2.1377798842E+00
-100.0625E-06,-122.3958711E-03,+2.1242120449E+00
-99.2813E-06,-122.3958711E-03,+2.0769758636E+00
-98.5000E-06,-122.3958711E-03,+2.0382823959E+00
-97.7188E-06,-122.3958711E-03,+2.0121517425E+00
-96.9375E-06,-122.3958711E-03,+1.9754683251E+00
-96.1563E-06,-122.3958711E-03,+1.9493376716E+00
-95.3750E-06,-122.3958711E-03,+1.9242120433E+00
-94.5938E-06,-122.3958711E-03,+1.8875286259E+00
-93.8125E-06,-122.3958711E-03,+1.8498401834E+00
-93.0313E-06,-122.3958711E-03,+1.8237095299E+00
-92.2500E-06,-122.3958711E-03,+1.7870261126E+00
-91.4688E-06,-122.3958711E-03,+1.7608954591E+00
-90.6875E-06,-122.3958711E-03,+1.7242120417E+00
-89.9063E-06,-110.8380821E-03,+1.7211969663E+00
-89.1250E-06,-75.1596898E-03,+1.7211969663E+00
-88.3438E-06,-49.0290364E-03,+1.7211969663E+00
-87.5625E-06,-12.3456190E-03,+1.7211969663E+00
-86.7813E-06,+13.7850345E-03,+1.7211969663E+00
-86.0000E-06,+50.4684518E-03,+1.7211969663E+00
-85.2188E-06,+76.5991053E-03,+1.7211969663E+00
-84.4375E-06,+32.3779994E-03,+1.8598904348E+00
-83.6563E-06,+5.2423208E-03,+1.9875286267E+00
-82.8750E-06,-31.4410965E-03,+2.1131567684E+00
-82.0938E-06,-57.5717500E-03,+2.2387849101E+00
-81.3125E-06,-94.2551674E-03,+2.3644130518E+00
-80.5313E-06,-120.3858209E-03,+2.5131567715E+00
-79.7500E-06,-157.0692382E-03,+2.4905437060E+00
-78.9688E-06,-183.1998917E-03,+2.4644130525E+00
-78.1875E-06,-219.8833091E-03,+2.4277296352E+00
-77.4063E-06,-246.0139625E-03,+2.4015989817E+00
-76.6250E-06,-282.6973799E-03,+2.3649155643E+00
-75.8438E-06,-308.8280334E-03,+2.3387849109E+00
-75.0625E-06,-322.3958727E-03,+2.3252170716E+00
-74.2813E-06,-288.7275307E-03,+2.2779808903E+00
-73.5000E-06,-251.0390882E-03,+2.2392874226E+00
-72.7188E-06,-224.9084347E-03,+2.2131567692E+00
-71.9375E-06,-188.2250174E-03,+2.1764733518E+00
-71.1563E-06,-162.0943639E-03,+2.1503426983E+00
-70.3750E-06,-125.4109465E-03,+2.1252170700E+00
-69.5938E-06,-122.3958711E-03,+2.1463225978E+00
-68.8125E-06,-122.3958711E-03,+2.1830060152E+00
-68.0313E-06,-122.3958711E-03,+2.2091366686E+00
-67.2500E-06,-122.3958711E-03,+2.2458200860E+00
-66.4688E-06,-122.3958711E-03,+2.2719507395E+00
-65.6875E-06,-122.3958711E-03,+2.3201919459E+00
-64.9063E-06,-122.3958711E-03,+2.2779808903E+00
-64.1250E-06,-122.3958711E-03,+2.2161718446E+00
-63.3438E-06,-122.3958711E-03,+2.1533577737E+00
-62.5625E-06,-122.3958711E-03,+2.0905437029E+00
-61.7813E-06,-122.3958711E-03,+2.0277296320E+00
-61.0000E-06,-122.3958711E-03,+1.9649155612E+00
-60.2188E-06,-122.3958711E-03,+1.9252170684E+00
-59.4375E-06,-122.3958711E-03,+2.0262220943E+00
-58.6563E-06,-122.3958711E-03,+2.1277296328E+00
-57.8750E-06,-122.3958711E-03,+2.2166743571E+00
-57.0938E-06,-122.3958711E-03,+2.3161718454E+00
-56.3125E-06,-122.3958711E-03,+2.4051165697E+00
-55.5313E-06,-122.3958711E-03,+2.5161718469E+00
-54.7500E-06,-122.3958711E-03,+2.4443125499E+00
-53.9688E-06,-122.3958711E-03,+2.3448150617E+00
-53.1875E-06,-122.3958711E-03,+2.2558703374E+00
-52.4063E-06,-122.3958711E-03,+2.1563728491E+00
-51.6250E-06,-122.3958711E-03,+2.0674281248E+00
-50.8438E-06,-122.3958711E-03,+1.9679306366E+00
-50.0625E-06,-122.3958711E-03,+1.9252170684E+00
-49.2813E-06,-122.3958711E-03,+1.9222019930E+00
-48.5000E-06,-122.3958711E-03,+1.9222019930E+00
-47.7188E-06,-122.3958711E-03,+1.9222019930E+00
-46.9375E-06,-122.3958711E-03,+1.9222019930E+00
-46.1563E-06,-122.3958711E-03,+1.9222019930E+00
-45.3750E-06,-122.3958711E-03,+1.9222019930E+00
-44.5938E-06,-122.3958711E-03,+1.9222019930E+00
-43.8125E-06,-122.3958711E-03,+1.9222019930E+00
-43.0313E-06,-122.3958711E-03,+1.9222019930E+00
-42.2500E-06,-122.3958711E-03,+1.9222019930E+00
-41.4688E-06,-122.3958711E-03,+1.9222019930E+00
-40.6875E-06,-122.3958711E-03,+1.9222019930E+00
-39.9063E-06,-110.8380821E-03,+1.9222019930E+00
-39.1250E-06,-75.1596898E-03,+1.9222019930E+00
-38.3438E-06,-49.0290364E-03,+1.9222019930E+00
-37.5625E-06,-12.3456190E-03,+1.9222019930E+00
-36.7813E-06,+13.7850345E-03,+1.9222019930E+00
-36.0000E-06,+50.4684518E-03,+1.9222019930E+00
-35.2188E-06,+76.5991053E-03,+1.9222019930E+00
-34.4375E-06,+32.3779994E-03,+2.0262220943E+00
-33.6563E-06,+5.2423208E-03,+2.1277296328E+00
-32.8750E-06,-31.4410965E-03,+2.2166743571E+00
-32.0938E-06,-57.5717500E-03,+2.3161718454E+00
-31.3125E-06,-94.2551674E-03,+2.4051165697E+00
-30.5313E-06,-120.3858209E-03,+2.5161718469E+00
-29.7500E-06,-122.3958711E-03,+2.5252170731E+00
-28.9688E-06,-122.3958711E-03,+2.5252170731E+00
-28.1875E-06,-122.3958711E-03,+2.5252170731E+00
-27.4063E-06,-122.3958711E-03,+2.5252170731E+00
-26.6250E-06,-122.3958711E-03,+2.5252170731E+00
-25.8438E-06,-122.3958711E-03,+2.5252170731E+00
-25.0625E-06,-122.3958711E-03,+2.5252170731E+00
-24.2813E-06,-122.3958711E-03,+2.4789859170E+00
-23.5000E-06,-122.3958711E-03,+2.4402924493E+00
-22.7188E-06,-122.3958711E-03,+2.4141617959E+00
-21.9375E-06,-122.3958711E-03,+2.3774783785E+00
-21.1563E-06,-122.3958711E-03,+2.3513477250E+00
-20.3750E-06,-122.3958711E-03,+2.3262220967E+00
-19.5938E-06,-157.0692382E-03,+2.2895386793E+00
-18.8125E-06,-194.7576807E-03,+2.2518502368E+00
-18.0313E-06,-220.8883342E-03,+2.2257195833E+00
-17.2500E-06,-257.5717516E-03,+2.1890361660E+00
-16.4688E-06,-283.7024050E-03,+2.1629055125E+00
-15.6875E-06,-320.3858224E-03,+2.1262220951E+00
-14.9063E-06,-323.4008978E-03,+2.1000914417E+00
-14.1250E-06,-323.4008978E-03,+2.0634080243E+00
-13.3438E-06,-323.4008978E-03,+2.0372773708E+00
-12.5625E-06,-323.4008978E-03,+2.0005939534E+00
-11.7813E-06,-323.4008978E-03,+1.9744633000E+00
-11.0000E-06,-323.4008978E-03,+1.9377798826E+00
-10.2188E-06,-323.4008978E-03,+1.9232070182E+00
-9.4375E-06,-2.4731496584E+00,+1.9222019930E+00
-8.6563E-06,-4.3012903762E+00,+1.9222019930E+00
-7.8750E-06,-6.0967677772E+00,+1.9222019930E+00
-7.0938E-06,-7.8816924142E+00,+1.9222019930E+00
-6.3125E-06,-9.6771698152E+00,+1.9222019930E+00
-5.5313E-06,-11.6239034988E+00,+1.9222019930E+00
-4.7500E-06,-11.2143557569E+00,+1.9453175711E+00
-3.9688E-06,-10.5294311284E+00,+1.9704431994E+00
-3.1875E-06,-9.8384763491E+00,+2.0071266168E+00
-2.4063E-06,-9.1475215699E+00,+2.0332572703E+00
-1.6250E-06,-8.4565667906E+00,+2.0699406877E+00
-843.8E-09,-7.7656120113E+00,+2.0960713411E+00
-62.5E-09,-7.3867175360E+00,+2.1211969695E+00
+718.7E-09,-7.2776723090E+00,+2.0769758636E+00
+1.5000E-06,-7.2128481879E+00,+2.0382823959E+00
+2.2812E-06,-7.1500341171E+00,+2.0121517425E+00
+3.0625E-06,-7.0872200462E+00,+1.9754683251E+00
+3.8437E-06,-7.0244059754E+00,+1.9493376716E+00
+4.6250E-06,-6.9615919045E+00,+1.9242120433E+00
+5.4062E-06,-6.8063155214E+00,+1.9222019930E+00
+6.1875E-06,-6.6429989372E+00,+1.9222019930E+00
+6.9687E-06,-6.4912401420E+00,+1.9222019930E+00
+7.7500E-06,-6.3289285830E+00,+1.9222019930E+00
+8.5312E-06,-6.1771697878E+00,+1.9222019930E+00
+9.3125E-06,-5.9686270726E+00,+1.9222019930E+00
+10.0937E-06,-5.8937527002E+00,+1.8990864150E+00
+10.8750E-06,-5.8078230513E+00,+1.8624029976E+00
+11.6562E-06,-5.7083255631E+00,+1.8362723441E+00
+12.4375E-06,-5.6193808387E+00,+1.7995889267E+00
+13.2187E-06,-5.5198833505E+00,+1.7734582733E+00
+14.0000E-06,-5.4309386262E+00,+1.7367748559E+00
+14.7812E-06,-5.3545567161E+00,+1.7222019915E+00
+15.5625E-06,-5.1636019407E+00,+1.7211969663E+00
+16.3437E-06,-5.0088280702E+00,+1.7211969663E+00
+17.1250E-06,-4.8465165111E+00,+1.7211969663E+00
+17.9062E-06,-4.6947577159E+00,+1.7211969663E+00
+18.6875E-06,-4.5324461569E+00,+1.7211969663E+00
+19.4687E-06,-4.3575717836E+00,+1.7211969663E+00
+20.2500E-06,-4.3203858537E+00,+1.7211969663E+00
+21.0312E-06,-4.2952602254E+00,+1.7211969663E+00
+21.8125E-06,-4.2585768080E+00,+1.7211969663E+00
+22.5937E-06,-4.2324461545E+00,+1.7211969663E+00
+23.3750E-06,-4.1957627372E+00,+1.7211969663E+00
+24.1562E-06,-4.1696320837E+00,+1.7211969663E+00
+24.9375E-06,-4.1445064553E+00,+1.7211969663E+00
+25.7187E-06,-4.0615918818E+00,+1.7558703334E+00
+26.5000E-06,-3.9967677607E+00,+1.7935587759E+00
+27.2812E-06,-3.9339536899E+00,+1.8196894294E+00
+28.0625E-06,-3.8711396190E+00,+1.8563728468E+00
+28.8437E-06,-3.8083255482E+00,+1.8825035003E+00
+29.6250E-06,-3.7455114774E+00,+1.9191869176E+00
+30.4062E-06,-3.6826974065E+00,+1.8875286259E+00
+31.1875E-06,-3.6198833357E+00,+1.8498401834E+00
+31.9687E-06,-3.5570692648E+00,+1.8237095299E+00
+32.7500E-06,-3.4942551940E+00,+1.7870261126E+00
+33.5312E-06,-3.4314411231E+00,+1.7608954591E+00
+34.3125E-06,-3.3455114742E+00,+1.7242120417E+00
+35.0937E-06,-3.2806873531E+00,+1.7211969663E+00
+35.8750E-06,-3.1947577042E+00,+1.7211969663E+00
+36.6562E-06,-3.0952602160E+00,+1.7211969663E+00
+37.4375E-06,-3.0063154917E+00,+1.7211969663E+00
+38.2187E-06,-2.9068180035E+00,+1.7211969663E+00
+39.0000E-06,-2.8178732791E+00,+1.7211969663E+00
+39.7812E-06,-2.7414913690E+00,+1.7211969663E+00
+40.5625E-06,-2.7354612182E+00,+1.7558703334E+00
+41.3437E-06,-2.7354612182E+00,+1.7820009869E+00
+42.1250E-06,-2.7354612182E+00,+1.8186844043E+00
+42.9062E-06,-2.7354612182E+00,+1.8448150578E+00
+43.6875E-06,-2.7354612182E+00,+1.8814984751E+00
+44.4687E-06,-2.7354612182E+00,+1.9191869176E+00
+45.2500E-06,-2.6661144840E+00,+1.9222019930E+00
+46.0312E-06,-2.5676220209E+00,+1.9222019930E+00
+46.8125E-06,-2.4786772966E+00,+1.9222019930E+00
+47.5937E-06,-2.3791798084E+00,+1.9222019930E+00
+48.3750E-06,-2.2902350841E+00,+1.9222019930E+00
+49.1562E-06,-2.1907375958E+00,+1.9222019930E+00
+49.9375E-06,-2.1364662386E+00,+1.9222019930E+00
+50.7187E-06,-2.1324461381E+00,+1.8759708369E+00
+51.5000E-06,-2.1324461381E+00,+1.8372773693E+00
+52.2812E-06,-2.1324461381E+00,+1.8111467158E+00
+53.0625E-06,-2.1324461381E+00,+1.7744632984E+00
+53.8437E-06,-2.1324461381E+00,+1.7483326449E+00
+54.6250E-06,-2.1324461381E+00,+1.7232070166E+00
+55.4062E-06,-2.0746571929E+00,+1.7789859115E+00
+56.1875E-06,-2.0118431221E+00,+1.8417999824E+00
+56.9687E-06,-1.9490290512E+00,+1.9046140532E+00
+57.7500E-06,-1.8862149804E+00,+1.9674281240E+00
+58.5312E-06,-1.8234009096E+00,+2.0302421949E+00
+59.3125E-06,-1.7374712606E+00,+2.1161718438E+00
+60.0937E-06,-1.7188782957E+00,+2.1232070197E+00
+60.8750E-06,-1.6831999034E+00,+2.1232070197E+00
+61.6562E-06,-1.6570692500E+00,+2.1232070197E+00
+62.4375E-06,-1.6203858326E+00,+2.1232070197E+00
+63.2187E-06,-1.5942551791E+00,+2.1232070197E+00
+64.0000E-06,-1.5575717617E+00,+2.1232070197E+00
+64.7812E-06,-1.5314411083E+00,+2.1232070197E+00
+65.5625E-06,-1.4947576909E+00,+2.0769758636E+00
+66.3437E-06,-1.4686270374E+00,+2.0498401850E+00
+67.1250E-06,-1.4319436201E+00,+2.0131567676E+00
+67.9062E-06,-1.4058129666E+00,+1.9870261141E+00
+68.6875E-06,-1.3691295492E+00,+1.9503426968E+00
+69.4687E-06,-1.3314411067E+00,+1.9242120433E+00
+70.2500E-06,-1.3053104532E+00,+1.9453175711E+00
+71.0312E-06,-1.2801848249E+00,+1.9704431994E+00
+71.8125E-06,-1.2435014075E+00,+2.0071266168E+00
+72.5937E-06,-1.2173707541E+00,+2.0332572703E+00
+73.3750E-06,-1.1806873367E+00,+2.0699406877E+00
+74.1562E-06,-1.1545566832E+00,+2.0960713411E+00
+74.9375E-06,-1.1294310549E+00,+2.1211969695E+00
+75.7187E-06,-1.1274210046E+00,+2.1232070197E+00
+76.5000E-06,-1.1274210046E+00,+2.1232070197E+00
+77.2812E-06,-1.1274210046E+00,+2.1232070197E+00
+78.0625E-06,-1.1274210046E+00,+2.1232070197E+00
+78.8437E-06,-1.1274210046E+00,+2.1232070197E+00
+79.6250E-06,-1.1274210046E+00,+2.1232070197E+00
+80.4062E-06,-1.1043054265E+00,+2.1232070197E+00
+81.1875E-06,-1.0676220092E+00,+2.1232070197E+00
+81.9687E-06,-1.0414913557E+00,+2.1232070197E+00
+82.7500E-06,-1.0048079383E+00,+2.1232070197E+00
+83.5312E-06,-978.6772849E-03,+2.1232070197E+00
+84.3125E-06,-930.4360784E-03,+2.1232070197E+00
+85.0937E-06,-914.8581889E-03,+2.1232070197E+00
+85.8750E-06,-879.1797966E-03,+2.1232070197E+00
+86.6562E-06,-853.0491432E-03,+2.1232070197E+00
+87.4375E-06,-816.3657258E-03,+2.1232070197E+00
+88.2187E-06,-790.2350723E-03,+2.1232070197E+00
+89.0000E-06,-753.5516550E-03,+2.1232070197E+00
+89.7812E-06,-727.4210015E-03,+2.1232070197E+00
+90.5625E-06,-725.4109512E-03,+2.0769758636E+00
+91.3437E-06,-725.4109512E-03,+2.0498401850E+00
+92.1250E-06,-725.4109512E-03,+2.0131567676E+00
+92.9062E-06,-725.4109512E-03,+1.9870261141E+00
+93.6875E-06,-725.4109512E-03,+1.9503426968E+00
+94.4687E-06,-725.4109512E-03,+1.9242120433E+00
+95.2500E-06,-702.2953731E-03,+1.9453175711E+00
+96.0312E-06,-677.1697448E-03,+1.9704431994E+00
+96.8125E-06,-640.4863274E-03,+2.0071266168E+00
+97.5937E-06,-614.3556740E-03,+2.0332572703E+00
+98.3750E-06,-577.6722566E-03,+2.0699406877E+00
