-853.125E-06,+67.666474E-03,+2.337076023E+00
-850.000E-06,+107.867479E-03,+2.211447882E+00
-846.875E-06,+148.068484E-03,+2.010442855E+00
-843.750E-06,+168.168986E-03,+2.010442855E+00
-840.625E-06,+188.269488E-03,+2.010442855E+00
-837.500E-06,-52.936539E-03,+2.613457935E+00
-834.375E-06,-52.936539E-03,+2.437578537E+00
-831.250E-06,-52.936539E-03,+2.211447882E+00
-828.125E-06,-52.936539E-03,+2.337076023E+00
-825.000E-06,-52.936539E-03,+2.412452908E+00
-821.875E-06,-52.936539E-03,+2.412452908E+00
-818.750E-06,-32.836037E-03,+2.299387581E+00
-815.625E-06,-12.735535E-03,+2.211447882E+00
-812.500E-06,-93.137544E-03,+2.613457935E+00
-809.375E-06,-78.062167E-03,+2.525518236E+00
-806.250E-06,-52.936539E-03,+2.412452908E+00
-803.125E-06,+27.465470E-03,+2.136070997E+00
-800.000E-06,+67.666474E-03,+2.010442855E+00
-796.875E-06,+148.068484E-03,+2.010442855E+00
-793.750E-06,+168.168986E-03,+2.010442855E+00
-790.625E-06,+188.269488E-03,+2.010442855E+00
-787.500E-06,-93.137544E-03,+2.412452908E+00
-784.375E-06,-78.062167E-03,+2.487829793E+00
-781.250E-06,-52.936539E-03,+2.613457935E+00
-778.125E-06,-52.936539E-03,+2.475266979E+00
-775.000E-06,-52.936539E-03,+2.412452908E+00
-771.875E-06,-52.936539E-03,+2.412452908E+00
-768.750E-06,-32.836037E-03,+2.512955422E+00
-765.625E-06,-12.735535E-03,+2.613457935E+00
-762.500E-06,-93.137544E-03,+2.613457935E+00
-759.375E-06,-7.710409E-03,+2.437578537E+00
-756.250E-06,+107.867479E-03,+2.211447882E+00
-753.125E-06,+107.867479E-03,+2.211447882E+00
-750.000E-06,+107.867479E-03,+2.211447882E+00
-746.875E-06,+148.068484E-03,+2.010442855E+00
-743.750E-06,+125.455418E-03,+2.010442855E+00
-740.625E-06,+107.867479E-03,+2.010442855E+00
-737.500E-06,-52.936539E-03,+2.412452908E+00
-734.375E-06,-52.936539E-03,+2.412452908E+00
-731.250E-06,-52.936539E-03,+2.412452908E+00
-728.125E-06,-52.936539E-03,+2.412452908E+00
-725.000E-06,-52.936539E-03,+2.412452908E+00
-721.875E-06,+27.465470E-03,+2.211447882E+00
-718.750E-06,-17.760660E-03,+2.311950395E+00
-715.625E-06,-52.936539E-03,+2.412452908E+00
-712.500E-06,-12.735535E-03,+2.211447882E+00
-709.375E-06,+2.339842E-03,+2.123508182E+00
-706.250E-06,+27.465470E-03,+2.010442855E+00
-703.125E-06,+107.867479E-03,+2.010442855E+00
-700.000E-06,+148.068484E-03,+2.010442855E+00
-696.875E-06,+188.269488E-03,+2.010442855E+00
-693.750E-06,+188.269488E-03,+1.897377527E+00
-690.625E-06,+188.269488E-03,+1.809437828E+00
-687.500E-06,-12.735535E-03,+2.412452908E+00
-684.375E-06,-30.323474E-03,+2.412452908E+00
-681.250E-06,-52.936539E-03,+2.412452908E+00
-678.125E-06,-52.936539E-03,+2.538081050E+00
-675.000E-06,-52.936539E-03,+2.613457935E+00
-671.875E-06,+107.867479E-03,+1.809437828E+00
-668.750E-06,+17.415219E-03,+2.249136324E+00
-665.625E-06,-52.936539E-03,+2.613457935E+00
-662.500E-06,+67.666474E-03,+2.010442855E+00
-659.375E-06,+67.666474E-03,+2.010442855E+00
-656.250E-06,+67.666474E-03,+2.010442855E+00
-653.125E-06,+120.430293E-03,+2.010442855E+00
-650.000E-06,+148.068484E-03,+2.010442855E+00
-646.875E-06,+188.269488E-03,+1.809437828E+00
-643.750E-06,+29.978033E-03,+2.249136324E+00
-640.625E-06,-93.137544E-03,+2.613457935E+00
-637.500E-06,-12.735535E-03,+2.412452908E+00
-634.375E-06,-30.323474E-03,+2.487829793E+00
-631.250E-06,-52.936539E-03,+2.613457935E+00
-628.125E-06,-52.936539E-03,+2.475266979E+00
-625.000E-06,-52.936539E-03,+2.412452908E+00
-621.875E-06,-12.735535E-03,+2.412452908E+00
-618.750E-06,-57.961665E-03,+2.512955422E+00
-615.625E-06,-93.137544E-03,+2.613457935E+00
-612.500E-06,-12.735535E-03,+2.211447882E+00
-609.375E-06,+37.515721E-03,+2.211447882E+00
-606.250E-06,+107.867479E-03,+2.211447882E+00
-603.125E-06,+160.631297E-03,+1.935065970E+00
-600.000E-06,+188.269488E-03,+1.809437828E+00
-596.875E-06,+188.269488E-03,+2.010442855E+00
-593.750E-06,+143.043358E-03,+2.110945368E+00
-590.625E-06,+107.867479E-03,+2.211447882E+00
-587.500E-06,-52.936539E-03,+2.412452908E+00
-584.375E-06,-52.936539E-03,+2.412452908E+00
-581.250E-06,-52.936539E-03,+2.412452908E+00
-578.125E-06,-52.936539E-03,+2.412452908E+00
-575.000E-06,-52.936539E-03,+2.412452908E+00
-571.875E-06,-93.137544E-03,+2.613457935E+00
-568.750E-06,-73.037042E-03,+2.500392608E+00
-565.625E-06,-52.936539E-03,+2.412452908E+00
-562.500E-06,+27.465470E-03,+2.010442855E+00
-559.375E-06,+77.716726E-03,+2.010442855E+00
-556.250E-06,+148.068484E-03,+2.010442855E+00
-553.125E-06,+173.194111E-03,+1.872251899E+00
-550.000E-06,+188.269488E-03,+1.809437828E+00
-546.875E-06,+188.269488E-03,+2.010442855E+00
-543.750E-06,+52.591098E-03,+2.224010696E+00
-540.625E-06,-52.936539E-03,+2.412452908E+00
-537.500E-06,-52.936539E-03,+2.412452908E+00
-534.375E-06,-52.936539E-03,+2.412452908E+00
-531.250E-06,-52.936539E-03,+2.412452908E+00
-528.125E-06,+27.465470E-03,+2.274261952E+00
-525.000E-06,+67.666474E-03,+2.211447882E+00
-521.875E-06,-93.137544E-03,+2.613457935E+00
-518.750E-06,-27.810912E-03,+2.387327280E+00
-515.625E-06,+27.465470E-03,+2.211447882E+00
-512.500E-06,+67.666474E-03,+2.010442855E+00
-509.375E-06,+82.741851E-03,+2.010442855E+00
-506.250E-06,+107.867479E-03,+2.010442855E+00
-503.125E-06,+160.631297E-03,+2.010442855E+00
-500.000E-06,+188.269488E-03,+2.010442855E+00
-496.875E-06,-93.137544E-03,+2.613457935E+00
-493.750E-06,-73.037042E-03,+2.500392608E+00
-490.625E-06,-52.936539E-03,+2.412452908E+00
-487.500E-06,-52.936539E-03,+2.412452908E+00
-484.375E-06,-52.936539E-03,+2.412452908E+00
-481.250E-06,-52.936539E-03,+2.412452908E+00
-478.125E-06,+55.103660E-03,+2.136070997E+00
-475.000E-06,+107.867479E-03,+2.010442855E+00
-471.875E-06,-93.137544E-03,+2.412452908E+00
-468.750E-06,-27.810912E-03,+2.186322253E+00
-465.625E-06,+27.465470E-03,+2.010442855E+00
-462.500E-06,+67.666474E-03,+2.211447882E+00
-459.375E-06,+100.329791E-03,+2.035568483E+00
-456.250E-06,+148.068484E-03,+1.809437828E+00
-453.125E-06,+173.194111E-03,+1.935065970E+00
-450.000E-06,+188.269488E-03,+2.010442855E+00
-446.875E-06,+148.068484E-03,+2.010442855E+00
-443.750E-06,+35.003158E-03,+2.224010696E+00
-440.625E-06,-52.936539E-03,+2.412452908E+00
-437.500E-06,-12.735535E-03,+2.412452908E+00
-434.375E-06,-30.323474E-03,+2.412452908E+00
-431.250E-06,-52.936539E-03,+2.412452908E+00
-428.125E-06,+27.465470E-03,+2.274261952E+00
-425.000E-06,+67.666474E-03,+2.211447882E+00
-421.875E-06,-93.137544E-03,+2.613457935E+00
-418.750E-06,-5.197846E-03,+2.387327280E+00
-415.625E-06,+67.666474E-03,+2.211447882E+00
-412.500E-06,+67.666474E-03,+2.010442855E+00
-409.375E-06,+100.329791E-03,+2.010442855E+00
-406.250E-06,+148.068484E-03,+2.010442855E+00
-403.125E-06,+173.194111E-03,+2.010442855E+00
-400.000E-06,+188.269488E-03,+2.010442855E+00
-396.875E-06,-93.137544E-03,+2.412452908E+00
-393.750E-06,-73.037042E-03,+2.412452908E+00
-390.625E-06,-52.936539E-03,+2.412452908E+00
-387.500E-06,-12.735535E-03,+2.613457935E+00
-384.375E-06,+37.515721E-03,+2.349638837E+00
-381.250E-06,+107.867479E-03,+2.010442855E+00
-378.125E-06,-30.323474E-03,+2.412452908E+00
-375.000E-06,-93.137544E-03,+2.613457935E+00
-371.875E-06,+27.465470E-03,+2.211447882E+00
-368.750E-06,+70.179037E-03,+2.098382554E+00
-365.625E-06,+107.867479E-03,+2.010442855E+00
-362.500E-06,+107.867479E-03,+2.010442855E+00
-359.375E-06,+140.530795E-03,+2.010442855E+00
-356.250E-06,+188.269488E-03,+2.010442855E+00
-353.125E-06,+105.354916E-03,+2.274261952E+00
-350.000E-06,+67.666474E-03,+2.412452908E+00
-346.875E-06,-52.936539E-03,+2.412452908E+00
-343.750E-06,-52.936539E-03,+2.412452908E+00
-340.625E-06,-52.936539E-03,+2.412452908E+00
-337.500E-06,-52.936539E-03,+2.412452908E+00
-334.375E-06,-2.685284E-03,+2.236573510E+00
-331.250E-06,+67.666474E-03,+2.010442855E+00
-328.125E-06,-15.248098E-03,+2.412452908E+00
-325.000E-06,-52.936539E-03,+2.613457935E+00
-321.875E-06,-12.735535E-03,+2.211447882E+00
-318.750E-06,+52.591098E-03,+2.098382554E+00
-315.625E-06,+107.867479E-03,+2.010442855E+00
-312.500E-06,+148.068484E-03,+2.010442855E+00
-309.375E-06,+163.143860E-03,+1.922503156E+00
-306.250E-06,+188.269488E-03,+1.809437828E+00
-303.125E-06,+50.078535E-03,+2.349638837E+00
-300.000E-06,-12.735535E-03,+2.613457935E+00
-296.875E-06,-52.936539E-03,+2.412452908E+00
-293.750E-06,-52.936539E-03,+2.512955422E+00
-290.625E-06,-52.936539E-03,+2.613457935E+00
-287.500E-06,-52.936539E-03,+2.412452908E+00
-284.375E-06,-70.524479E-03,+2.487829793E+00
-281.250E-06,-93.137544E-03,+2.613457935E+00
-278.125E-06,-68.011916E-03,+2.475266979E+00
-275.000E-06,-52.936539E-03,+2.412452908E+00
-271.875E-06,+27.465470E-03,+2.211447882E+00
-268.750E-06,+47.565972E-03,+2.098382554E+00
-265.625E-06,+67.666474E-03,+2.010442855E+00
-262.500E-06,+188.269488E-03,+2.211447882E+00
-259.375E-06,+188.269488E-03,+2.035568483E+00
-256.250E-06,+188.269488E-03,+1.809437828E+00
-253.125E-06,-5.197846E-03,+2.349638837E+00
-250.000E-06,-93.137544E-03,+2.613457935E+00
-246.875E-06,-52.936539E-03,+2.412452908E+00
-243.750E-06,-52.936539E-03,+2.512955422E+00
-240.625E-06,-52.936539E-03,+2.613457935E+00
-237.500E-06,-52.936539E-03,+2.412452908E+00
-234.375E-06,-52.936539E-03,+2.412452908E+00
-231.250E-06,-52.936539E-03,+2.412452908E+00
-228.125E-06,-172.721E-06,+2.412452908E+00
-225.000E-06,+27.465470E-03,+2.412452908E+00
-221.875E-06,+67.666474E-03,+2.010442855E+00
-218.750E-06,+87.766977E-03,+2.010442855E+00
-215.625E-06,+107.867479E-03,+2.010442855E+00
-212.500E-06,+148.068484E-03,+2.010442855E+00
-209.375E-06,+148.068484E-03,+2.010442855E+00
-206.250E-06,+148.068484E-03,+2.010442855E+00
-203.125E-06,-17.760660E-03,+2.412452908E+00
-200.000E-06,-93.137544E-03,+2.613457935E+00
-196.875E-06,-52.936539E-03,+2.412452908E+00
-193.750E-06,-52.936539E-03,+2.412452908E+00
-190.625E-06,-52.936539E-03,+2.412452908E+00
-187.500E-06,-52.936539E-03,+2.211447882E+00
-184.375E-06,-70.524479E-03,+2.286824767E+00
-181.250E-06,-93.137544E-03,+2.412452908E+00
-178.125E-06,-12.735535E-03,+2.274261952E+00
-175.000E-06,+27.465470E-03,+2.211447882E+00
-171.875E-06,+67.666474E-03,+2.211447882E+00
-168.750E-06,+110.380042E-03,+2.098382554E+00
-165.625E-06,+148.068484E-03,+2.010442855E+00
-162.500E-06,+188.269488E-03,+1.809437828E+00
-159.375E-06,+170.681549E-03,+1.809437828E+00
-156.250E-06,+148.068484E-03,+1.809437828E+00
-153.125E-06,+9.877530E-03,+2.349638837E+00
-150.000E-06,-52.936539E-03,+2.613457935E+00
-146.875E-06,-12.735535E-03,+2.412452908E+00
-143.750E-06,-35.348600E-03,+2.412452908E+00
-140.625E-06,-52.936539E-03,+2.412452908E+00
-137.500E-06,-93.137544E-03,+2.412452908E+00
-134.375E-06,-93.137544E-03,+2.487829793E+00
-131.250E-06,-93.137544E-03,+2.613457935E+00
-128.125E-06,-40.373725E-03,+2.337076023E+00
-125.000E-06,-12.735535E-03,+2.211447882E+00
-121.875E-06,+107.867479E-03,+2.010442855E+00
-118.750E-06,+150.581046E-03,+2.010442855E+00
-115.625E-06,+188.269488E-03,+2.010442855E+00
-112.500E-06,+188.269488E-03,+1.809437828E+00
-109.375E-06,+65.153912E-03,+2.236573510E+00
-106.250E-06,-93.137544E-03,+2.814462962E+00
-103.125E-06,-40.373725E-03,+2.676272006E+00
-100.000E-06,-12.735535E-03,+2.613457935E+00
-96.875E-06,-52.936539E-03,+2.412452908E+00
-93.750E-06,-52.936539E-03,+2.512955422E+00
-90.625E-06,-52.936539E-03,+2.613457935E+00
-87.500E-06,-12.735535E-03,+2.211447882E+00
-84.375E-06,-30.323474E-03,+2.286824767E+00
-81.250E-06,-52.936539E-03,+2.412452908E+00
-78.125E-06,+27.465470E-03,+2.136070997E+00
-75.000E-06,+67.666474E-03,+2.010442855E+00
-71.875E-06,+107.867479E-03,+2.211447882E+00
-68.750E-06,+127.967981E-03,+1.985317227E+00
-65.625E-06,+148.068484E-03,+1.809437828E+00
-62.500E-06,+188.269488E-03,+1.809437828E+00
-59.375E-06,+100.329791E-03,+2.148633811E+00
-56.250E-06,-12.735535E-03,+2.613457935E+00
-53.125E-06,-40.373725E-03,+2.475266979E+00
-50.000E-06,-52.936539E-03,+2.412452908E+00
-46.875E-06,-12.735535E-03,+2.412452908E+00
-43.750E-06,-12.735535E-03,+2.299387581E+00
-40.625E-06,-12.735535E-03,+2.211447882E+00
-37.500E-06,-52.936539E-03,+2.613457935E+00
-34.375E-06,-88.112418E-03,+2.525518236E+00
-31.250E-06,-133.338549E-03,+2.412452908E+00
-28.125E-06,+29.978033E-03,+2.274261952E+00
-25.000E-06,+107.867479E-03,+2.211447882E+00
-21.875E-06,+107.867479E-03,+2.010442855E+00
-18.750E-06,+150.581046E-03,+1.897377527E+00
-15.625E-06,+188.269488E-03,+1.809437828E+00
-12.500E-06,+148.068484E-03,+2.010442855E+00
-9.375E-06,+60.128786E-03,+2.261699138E+00
-6.250E-06,-52.936539E-03,+2.613457935E+00
-3.125E-06,-2.706202843E+00,+2.613457935E+00
-0.0E+00,-3.912232980E+00,+2.613457935E+00
+3.125E-06,-2.706202843E+00,+2.010442855E+00
+6.250E-06,-2.573037015E+00,+2.010442855E+00
+9.375E-06,-2.464996815E+00,+2.010442855E+00
+12.500E-06,-2.143388778E+00,+1.809437828E+00
+15.625E-06,-2.022785765E+00,+1.809437828E+00
+18.750E-06,-1.861981746E+00,+1.809437828E+00
+21.875E-06,-1.698665165E+00,+1.935065970E+00
+25.000E-06,-1.620775719E+00,+2.010442855E+00
+28.125E-06,-1.419770696E+00,+1.809437828E+00
+31.250E-06,-1.309217933E+00,+1.809437828E+00
+34.375E-06,-1.218765673E+00,+1.809437828E+00
+37.500E-06,-1.098162659E+00,+1.809437828E+00
+40.625E-06,-1.030323464E+00,+1.884814713E+00
+43.750E-06,-937.358640E-03,+2.010442855E+00
+46.875E-06,-912.233013E-03,+2.136070997E+00
+50.000E-06,-897.157636E-03,+2.211447882E+00
+53.125E-06,-856.956631E-03,+2.211447882E+00
+56.250E-06,-814.243064E-03,+2.211447882E+00
+59.375E-06,-776.554622E-03,+2.211447882E+00
+62.500E-06,-655.951608E-03,+2.412452908E+00
+65.625E-06,-623.288292E-03,+2.324513209E+00
+68.750E-06,-575.549599E-03,+2.211447882E+00
+71.875E-06,-522.785781E-03,+2.211447882E+00
+75.000E-06,-495.147590E-03,+2.211447882E+00
+78.125E-06,-414.745581E-03,+2.211447882E+00
+81.250E-06,-414.745581E-03,+2.311950395E+00
+84.375E-06,-414.745581E-03,+2.412452908E+00
+87.500E-06,-334.343572E-03,+2.412452908E+00
+90.625E-06,-319.268195E-03,+2.412452908E+00
+93.750E-06,-294.142567E-03,+2.412452908E+00
+96.875E-06,-269.016939E-03,+2.412452908E+00
+100.000E-06,-253.941562E-03,+2.412452908E+00
+103.125E-06,-253.941562E-03,+2.211447882E+00
+106.250E-06,-211.227995E-03,+2.311950395E+00
+109.375E-06,-173.539553E-03,+2.412452908E+00
+112.500E-06,-173.539553E-03,+2.412452908E+00
+115.625E-06,-158.464176E-03,+2.412452908E+00
+118.750E-06,-133.338549E-03,+2.412452908E+00
+121.875E-06,-108.212921E-03,+2.412452908E+00
+125.000E-06,-93.137544E-03,+2.412452908E+00
+128.125E-06,-93.137544E-03,+2.613457935E+00
+131.250E-06,-93.137544E-03,+2.500392608E+00
+134.375E-06,-93.137544E-03,+2.412452908E+00
+137.500E-06,-52.936539E-03,+2.613457935E+00
+140.625E-06,-37.861163E-03,+2.613457935E+00
+143.750E-06,-12.735535E-03,+2.613457935E+00
+146.875E-06,-12.735535E-03,+2.613457935E+00
+150.000E-06,-12.735535E-03,+2.613457935E+00
+153.125E-06,-12.735535E-03,+2.412452908E+00
+156.250E-06,-12.735535E-03,+2.512955422E+00
+159.375E-06,-12.735535E-03,+2.613457935E+00
+162.500E-06,+27.465470E-03,+2.412452908E+00
+165.625E-06,+27.465470E-03,+2.412452908E+00
+168.750E-06,+27.465470E-03,+2.412452908E+00
+171.875E-06,+27.465470E-03,+2.412452908E+00
+175.000E-06,+27.465470E-03,+2.412452908E+00
+178.125E-06,+27.465470E-03,+2.613457935E+00
+181.250E-06,+47.565972E-03,+2.500392608E+00
+184.375E-06,+67.666474E-03,+2.412452908E+00
+187.500E-06,+27.465470E-03,+2.412452908E+00
+190.625E-06,+27.465470E-03,+2.412452908E+00
+193.750E-06,+27.465470E-03,+2.412452908E+00
+196.875E-06,+27.465470E-03,+2.538081050E+00
+200.000E-06,+27.465470E-03,+2.613457935E+00
+203.125E-06,+67.666474E-03,+2.412452908E+00
+206.250E-06,+67.666474E-03,+2.299387581E+00
+209.375E-06,+67.666474E-03,+2.211447882E+00
+212.500E-06,+27.465470E-03,+2.412452908E+00
+215.625E-06,+77.716726E-03,+2.324513209E+00
+218.750E-06,+148.068484E-03,+2.211447882E+00
+221.875E-06,+200.832302E-03,+1.935065970E+00
+225.000E-06,+228.470493E-03,+1.809437828E+00
+228.125E-06,+188.269488E-03,+2.211447882E+00
+231.250E-06,+165.656423E-03,+2.211447882E+00
+234.375E-06,+148.068484E-03,+2.211447882E+00
+237.500E-06,+188.269488E-03,+2.211447882E+00
+240.625E-06,+203.344865E-03,+2.123508182E+00
+243.750E-06,+228.470493E-03,+2.010442855E+00
+246.875E-06,+281.234311E-03,+1.872251899E+00
+250.000E-06,+308.872502E-03,+1.809437828E+00
+253.125E-06,+228.470493E-03,+2.211447882E+00
+256.250E-06,+160.631297E-03,+2.425015722E+00
+259.375E-06,+107.867479E-03,+2.613457935E+00
+262.500E-06,+67.666474E-03,+2.412452908E+00
+265.625E-06,+67.666474E-03,+2.412452908E+00
+268.750E-06,+67.666474E-03,+2.412452908E+00
+271.875E-06,+67.666474E-03,+2.412452908E+00
+275.000E-06,+67.666474E-03,+2.412452908E+00
+278.125E-06,+67.666474E-03,+2.412452908E+00
+281.250E-06,+67.666474E-03,+2.412452908E+00
+284.375E-06,+67.666474E-03,+2.412452908E+00
+287.500E-06,+67.666474E-03,+2.412452908E+00
+290.625E-06,+67.666474E-03,+2.412452908E+00
+293.750E-06,+67.666474E-03,+2.412452908E+00
+296.875E-06,+92.792102E-03,+2.412452908E+00
+300.000E-06,+107.867479E-03,+2.412452908E+00
+303.125E-06,+67.666474E-03,+2.412452908E+00
+306.250E-06,+67.666474E-03,+2.412452908E+00
+309.375E-06,+67.666474E-03,+2.412452908E+00
+312.500E-06,+67.666474E-03,+2.613457935E+00
+315.625E-06,+67.666474E-03,+2.525518236E+00
+318.750E-06,+67.666474E-03,+2.412452908E+00
+321.875E-06,+92.792102E-03,+2.412452908E+00
+325.000E-06,+107.867479E-03,+2.412452908E+00
+328.125E-06,+107.867479E-03,+2.412452908E+00
+331.250E-06,+127.967981E-03,+2.299387581E+00
+334.375E-06,+148.068484E-03,+2.211447882E+00
+337.500E-06,+268.671497E-03,+2.010442855E+00
+340.625E-06,+233.495618E-03,+2.085819740E+00
+343.750E-06,+188.269488E-03,+2.211447882E+00
+346.875E-06,+188.269488E-03,+2.337076023E+00
+350.000E-06,+188.269488E-03,+2.412452908E+00
+353.125E-06,+228.470493E-03,+2.010442855E+00
+356.250E-06,+248.570995E-03,+2.010442855E+00
+359.375E-06,+268.671497E-03,+2.010442855E+00
+362.500E-06,+308.872502E-03,+2.010442855E+00
+365.625E-06,+238.520744E-03,+2.173759439E+00
+368.750E-06,+148.068484E-03,+2.412452908E+00
+371.875E-06,+92.792102E-03,+2.412452908E+00
+375.000E-06,+67.666474E-03,+2.412452908E+00
+378.125E-06,+67.666474E-03,+2.412452908E+00
+381.250E-06,+67.666474E-03,+2.412452908E+00
+384.375E-06,+67.666474E-03,+2.412452908E+00
+387.500E-06,+67.666474E-03,+2.613457935E+00
+390.625E-06,+67.666474E-03,+2.525518236E+00
+393.750E-06,+67.666474E-03,+2.412452908E+00
+396.875E-06,+67.666474E-03,+2.412452908E+00
+400.000E-06,+67.666474E-03,+2.412452908E+00
+403.125E-06,+67.666474E-03,+2.412452908E+00
+406.250E-06,+67.666474E-03,+2.512955422E+00
+409.375E-06,+67.666474E-03,+2.613457935E+00
+412.500E-06,+67.666474E-03,+2.412452908E+00
+415.625E-06,+67.666474E-03,+2.412452908E+00
+418.750E-06,+67.666474E-03,+2.412452908E+00
+421.875E-06,+40.028284E-03,+2.412452908E+00
+425.000E-06,+27.465470E-03,+2.412452908E+00
+428.125E-06,+67.666474E-03,+2.613457935E+00
+431.250E-06,+67.666474E-03,+2.500392608E+00
+434.375E-06,+67.666474E-03,+2.412452908E+00
+437.500E-06,+107.867479E-03,+2.211447882E+00
+440.625E-06,+175.706674E-03,+2.123508182E+00
+443.750E-06,+268.671497E-03,+2.010442855E+00
+446.875E-06,+241.033307E-03,+2.136070997E+00
+450.000E-06,+228.470493E-03,+2.211447882E+00
+453.125E-06,+107.867479E-03,+2.412452908E+00
+456.250E-06,+150.581046E-03,+2.186322253E+00
+459.375E-06,+188.269488E-03,+2.010442855E+00
+462.500E-06,+228.470493E-03,+2.010442855E+00
+465.625E-06,+261.133809E-03,+1.922503156E+00
+468.750E-06,+308.872502E-03,+1.809437828E+00
+471.875E-06,+225.957930E-03,+1.935065970E+00
+475.000E-06,+188.269488E-03,+2.010442855E+00
+478.125E-06,+148.068484E-03,+2.412452908E+00
+481.250E-06,+80.229288E-03,+2.412452908E+00
+484.375E-06,+27.465470E-03,+2.412452908E+00
+487.500E-06,+27.465470E-03,+2.412452908E+00
+490.625E-06,+27.465470E-03,+2.412452908E+00
+493.750E-06,+27.465470E-03,+2.412452908E+00
+496.875E-06,+52.591098E-03,+2.412452908E+00
+500.000E-06,+67.666474E-03,+2.412452908E+00
+503.125E-06,+67.666474E-03,+2.412452908E+00
+506.250E-06,+45.053409E-03,+2.412452908E+00
+509.375E-06,+27.465470E-03,+2.412452908E+00
+512.500E-06,+67.666474E-03,+2.412452908E+00
+515.625E-06,+67.666474E-03,+2.412452908E+00
+518.750E-06,+67.666474E-03,+2.412452908E+00
+521.875E-06,+67.666474E-03,+2.412452908E+00
+525.000E-06,+67.666474E-03,+2.412452908E+00
+528.125E-06,+67.666474E-03,+2.613457935E+00
+531.250E-06,+67.666474E-03,+2.500392608E+00
+534.375E-06,+67.666474E-03,+2.412452908E+00
+537.500E-06,+67.666474E-03,+2.412452908E+00
+540.625E-06,+82.741851E-03,+2.412452908E+00
+543.750E-06,+107.867479E-03,+2.412452908E+00
+546.875E-06,+215.907679E-03,+2.136070997E+00
+550.000E-06,+268.671497E-03,+2.010442855E+00
+553.125E-06,+228.470493E-03,+2.010442855E+00
+556.250E-06,+183.244363E-03,+2.110945368E+00
+559.375E-06,+148.068484E-03,+2.211447882E+00
+562.500E-06,+148.068484E-03,+2.010442855E+00
+565.625E-06,+163.143860E-03,+2.010442855E+00
+568.750E-06,+188.269488E-03,+2.010442855E+00
+571.875E-06,+241.033307E-03,+1.872251899E+00
+575.000E-06,+268.671497E-03,+1.809437828E+00
+578.125E-06,+228.470493E-03,+2.211447882E+00
+581.250E-06,+115.405167E-03,+2.311950395E+00
+584.375E-06,+27.465470E-03,+2.412452908E+00
+587.500E-06,+67.666474E-03,+2.613457935E+00
+590.625E-06,+67.666474E-03,+2.613457935E+00
+593.750E-06,+67.666474E-03,+2.613457935E+00
+596.875E-06,+67.666474E-03,+2.475266979E+00
+600.000E-06,+67.666474E-03,+2.412452908E+00
+603.125E-06,+67.666474E-03,+2.412452908E+00
+606.250E-06,+67.666474E-03,+2.412452908E+00
+609.375E-06,+67.666474E-03,+2.412452908E+00
+612.500E-06,+27.465470E-03,+2.412452908E+00
