-137.3281E-03,+1.8229821E+00,+2.4394394E+00
-137.1354E-03,+1.8222754E+00,+2.4341787E+00
-136.9427E-03,+1.8222754E+00,+2.4347284E+00
-136.7500E-03,+1.8222754E+00,+2.4332365E+00
-136.5573E-03,+1.8222754E+00,+2.4379476E+00
-136.3646E-03,+1.8222754E+00,+2.4410098E+00
-136.1719E-03,+1.8222754E+00,+2.4374765E+00
-135.9792E-03,+1.8222754E+00,+2.4468986E+00
-135.7865E-03,+1.8222754E+00,+2.4488615E+00
-135.5937E-03,+1.8222754E+00,+2.4414809E+00
-135.4010E-03,+1.8222754E+00,+2.4387328E+00
-135.2083E-03,+1.8222754E+00,+2.4419520E+00
-135.0156E-03,+1.8222754E+00,+2.4357491E+00
-134.8229E-03,+1.8222754E+00,+2.4347284E+00
-134.6302E-03,+1.8222754E+00,+2.4337076E+00
-134.4375E-03,+1.8227465E+00,+2.4392039E+00
-134.2448E-03,+1.8229821E+00,+2.4432083E+00
-134.0521E-03,+1.8222754E+00,+2.4374765E+00
-133.8594E-03,+1.8222754E+00,+2.4429727E+00
-133.6667E-03,+1.8222754E+00,+2.4502749E+00
-133.4740E-03,+1.8222754E+00,+2.4428942E+00
-133.2812E-03,+1.8222754E+00,+2.4385757E+00
-133.0885E-03,+1.8222754E+00,+2.4495682E+00
-132.8958E-03,+1.8222754E+00,+2.4476053E+00
-132.7031E-03,+1.8222754E+00,+2.4425801E+00
-132.5104E-03,+1.8222754E+00,+2.4418735E+00
-132.3177E-03,+1.8222754E+00,+2.4467416E+00
-132.1250E-03,+1.8222754E+00,+2.4463490E+00
-131.9323E-03,+1.8222754E+00,+2.4422661E+00
-131.7396E-03,+1.8222754E+00,+2.4402246E+00
-131.5469E-03,+1.8222754E+00,+2.4389683E+00
-131.3542E-03,+1.8227465E+00,+2.4434438E+00
-131.1615E-03,+1.8225110E+00,+2.4472912E+00
-130.9687E-03,+1.8214903E+00,+2.4447001E+00
-130.7760E-03,+1.8222754E+00,+2.4523163E+00
-130.5833E-03,+1.8222754E+00,+2.4498037E+00
-130.3906E-03,+1.8222754E+00,+2.4458779E+00
-130.1979E-03,+1.8217258E+00,+2.4414809E+00
-130.0052E-03,+1.8214903E+00,+2.4412453E+00
-129.8125E-03,+1.8222754E+00,+2.4391254E+00
-129.6198E-03,+1.8222754E+00,+2.4368483E+00
-129.4271E-03,+1.8217258E+00,+2.4392824E+00
-129.2344E-03,+1.8210192E+00,+2.4403031E+00
-129.0417E-03,+1.8210192E+00,+2.4424231E+00
-128.8490E-03,+1.8214903E+00,+2.4370054E+00
-128.6562E-03,+1.8222754E+00,+2.4388898E+00
-128.4635E-03,+1.8222754E+00,+2.4453282E+00
-128.2708E-03,+1.8222754E+00,+2.4498037E+00
-128.0781E-03,+1.8222754E+00,+2.4430512E+00
-127.8854E-03,+1.8222754E+00,+2.4396750E+00
-127.6927E-03,+1.8222754E+00,+2.4463490E+00
-127.5000E-03,+1.8222754E+00,+2.4394394E+00
-127.3073E-03,+1.8222754E+00,+2.4360632E+00
-127.1146E-03,+1.8222754E+00,+2.4417164E+00
-126.9219E-03,+1.8222754E+00,+2.4422661E+00
-126.7292E-03,+1.8217258E+00,+2.4392824E+00
-126.5365E-03,+1.8210192E+00,+2.4364558E+00
-126.3437E-03,+1.8214903E+00,+2.4376335E+00
-126.1510E-03,+1.8217258E+00,+2.4459564E+00
-125.9583E-03,+1.8210192E+00,+2.4465060E+00
-125.7656E-03,+1.8210192E+00,+2.4407742E+00
-125.5729E-03,+1.8204695E+00,+2.4518452E+00
-125.3802E-03,+1.8207051E+00,+2.4480764E+00
-125.1875E-03,+1.8222754E+00,+2.4433653E+00
-124.9948E-03,+1.8217258E+00,+2.4414024E+00
-124.8021E-03,+1.8214903E+00,+2.4421090E+00
-124.6094E-03,+1.8222754E+00,+2.4372409E+00
-124.4167E-03,+1.8217258E+00,+2.4366913E+00
-124.2240E-03,+1.8210192E+00,+2.4372409E+00
-124.0312E-03,+1.8210192E+00,+2.4342573E+00
-123.8385E-03,+1.8210192E+00,+2.4385757E+00
-123.6458E-03,+1.8214903E+00,+2.4433653E+00
-123.4531E-03,+1.8222754E+00,+2.4398320E+00
-123.2604E-03,+1.8217258E+00,+2.4493326E+00
-123.0677E-03,+1.8210192E+00,+2.4460349E+00
-122.8750E-03,+1.8210192E+00,+2.4406957E+00
-122.6823E-03,+1.8210192E+00,+2.4377906E+00
-122.4896E-03,+1.8210192E+00,+2.4384972E+00
-122.2969E-03,+1.8204695E+00,+2.4335506E+00
-122.1042E-03,+1.8197629E+00,+2.4362987E+00
-121.9115E-03,+1.8202340E+00,+2.4322158E+00
-121.7187E-03,+1.8210192E+00,+2.4368483E+00
-121.5260E-03,+1.8210192E+00,+2.4408527E+00
-121.3333E-03,+1.8210192E+00,+2.4377906E+00
-121.1406E-03,+1.8204695E+00,+2.4490186E+00
-120.9479E-03,+1.8202340E+00,+2.4463490E+00
-120.7552E-03,+1.8210192E+00,+2.4394394E+00
-120.5625E-03,+1.8210192E+00,+2.4360632E+00
-120.3698E-03,+1.8210192E+00,+2.4364558E+00
-120.1771E-03,+1.8210192E+00,+2.4322943E+00
-119.9844E-03,+1.8210192E+00,+2.4355135E+00
-119.7917E-03,+1.8210192E+00,+2.4317447E+00
-119.5990E-03,+1.8210192E+00,+2.4360632E+00
-119.4062E-03,+1.8210192E+00,+2.4422661E+00
-119.2135E-03,+1.8214903E+00,+2.4406172E+00
-119.0208E-03,+1.8222754E+00,+2.4488615E+00
-118.8281E-03,+1.8217258E+00,+2.4433653E+00
-118.6354E-03,+1.8204695E+00,+2.4389683E+00
-118.4427E-03,+1.8197629E+00,+2.4362987E+00
-118.2500E-03,+1.8202340E+00,+2.4337076E+00
-118.0573E-03,+1.8210192E+00,+2.4330010E+00
-117.8646E-03,+1.8210192E+00,+2.4301744E+00
-117.6719E-03,+1.8210192E+00,+2.4341787E+00
-117.4792E-03,+1.8210192E+00,+2.4367698E+00
-117.2865E-03,+1.8210192E+00,+2.4362202E+00
-117.0937E-03,+1.8210192E+00,+2.4485475E+00
-116.9010E-03,+1.8210192E+00,+2.4441505E+00
-116.7083E-03,+1.8210192E+00,+2.4347284E+00
-116.5156E-03,+1.8210192E+00,+2.4330795E+00
-116.3229E-03,+1.8210192E+00,+2.4394394E+00
-116.1302E-03,+1.8214903E+00,+2.4322158E+00
-115.9375E-03,+1.8217258E+00,+2.4307240E+00
-115.7448E-03,+1.8210192E+00,+2.4330795E+00
-115.5521E-03,+1.8214903E+00,+2.4417164E+00
-115.3594E-03,+1.8217258E+00,+2.4419520E+00
-115.1667E-03,+1.8210192E+00,+2.4360632E+00
-114.9740E-03,+1.8210192E+00,+2.4450927E+00
-114.7812E-03,+1.8210192E+00,+2.4372409E+00
-114.5885E-03,+1.8210192E+00,+2.4318232E+00
-114.3958E-03,+1.8210192E+00,+2.4371624E+00
-114.2031E-03,+1.8210192E+00,+2.4384972E+00
-114.0104E-03,+1.8210192E+00,+2.4350424E+00
-113.8177E-03,+1.8210192E+00,+2.4324514E+00
-113.6250E-03,+1.8214903E+00,+2.4398320E+00
-113.4323E-03,+1.8217258E+00,+2.4493326E+00
-113.2396E-03,+1.8210192E+00,+2.4413238E+00
-113.0469E-03,+1.8210192E+00,+2.4371624E+00
-112.8542E-03,+1.8210192E+00,+2.4419520E+00
-112.6615E-03,+1.8210192E+00,+2.4347284E+00
-112.4687E-03,+1.8210192E+00,+2.4326869E+00
-112.2760E-03,+1.8210192E+00,+2.4357491E+00
-112.0833E-03,+1.8210192E+00,+2.4381831E+00
-111.8906E-03,+1.8210192E+00,+2.4309595E+00
-111.6979E-03,+1.8210192E+00,+2.4370054E+00
-111.5052E-03,+1.8214903E+00,+2.4490186E+00
-111.3125E-03,+1.8222754E+00,+2.4416379E+00
-111.1198E-03,+1.8217258E+00,+2.4368483E+00
-110.9271E-03,+1.8210192E+00,+2.4446216E+00
-110.7344E-03,+1.8210192E+00,+2.4359847E+00
-110.5417E-03,+1.8210192E+00,+2.4310380E+00
-110.3490E-03,+1.8210192E+00,+2.4347284E+00
-110.1562E-03,+1.8214903E+00,+2.4370054E+00
-109.9635E-03,+1.8217258E+00,+2.4384972E+00
-109.7708E-03,+1.8210192E+00,+2.4316662E+00
-109.5781E-03,+1.8204695E+00,+2.4393609E+00
-109.3854E-03,+1.8202340E+00,+2.4476053E+00
-109.1927E-03,+1.8210192E+00,+2.4397535E+00
-109.0000E-03,+1.8210192E+00,+2.4362202E+00
-108.8073E-03,+1.8210192E+00,+2.4394394E+00
-108.6146E-03,+1.8210192E+00,+2.4332365E+00
-108.4219E-03,+1.8214903E+00,+2.4322158E+00
-108.2292E-03,+1.8217258E+00,+2.4307240E+00
-108.0365E-03,+1.8210192E+00,+2.4359061E+00
-107.8437E-03,+1.8210192E+00,+2.4388113E+00
-107.6510E-03,+1.8210192E+00,+2.4370054E+00
-107.4583E-03,+1.8214903E+00,+2.4490186E+00
-107.2656E-03,+1.8217258E+00,+2.4458779E+00
-107.0729E-03,+1.8210192E+00,+2.4391254E+00
-106.8802E-03,+1.8210192E+00,+2.4354350E+00
-106.6875E-03,+1.8210192E+00,+2.4345713E+00
-106.4948E-03,+1.8210192E+00,+2.4321373E+00
-106.3021E-03,+1.8210192E+00,+2.4330010E+00
-106.1094E-03,+1.8214903E+00,+2.4321373E+00
-105.9167E-03,+1.8222754E+00,+2.4354350E+00
-105.7240E-03,+1.8217258E+00,+2.4398320E+00
-105.5312E-03,+1.8210192E+00,+2.4464275E+00
-105.3385E-03,+1.8210192E+00,+2.4471342E+00
-105.1458E-03,+1.8214903E+00,+2.4389683E+00
-104.9531E-03,+1.8217258E+00,+2.4366913E+00
-104.7604E-03,+1.8214903E+00,+2.4388113E+00
-104.5677E-03,+1.8217258E+00,+2.4318232E+00
-104.3750E-03,+1.8210192E+00,+2.4342573E+00
-104.1823E-03,+1.8210192E+00,+2.4309595E+00
-103.9896E-03,+1.8214903E+00,+2.4370054E+00
-103.7969E-03,+1.8222754E+00,+2.4414809E+00
-103.6042E-03,+1.8217258E+00,+2.4362202E+00
-103.4115E-03,+1.8214903E+00,+2.4480764E+00
-103.2187E-03,+1.8222754E+00,+2.4433653E+00
-103.0260E-03,+1.8222754E+00,+2.4356706E+00
-102.8333E-03,+1.8222754E+00,+2.4341787E+00
-102.6406E-03,+1.8222754E+00,+2.4391254E+00
-102.4479E-03,+1.8222754E+00,+2.4334721E+00
-102.2552E-03,+1.8222754E+00,+2.4319803E+00
-102.0625E-03,+1.8222754E+00,+2.4348069E+00
-101.8698E-03,+1.8217258E+00,+2.4432868E+00
-101.6771E-03,+1.8210192E+00,+2.4419520E+00
-101.4844E-03,+1.8214903E+00,+2.4370054E+00
-101.2917E-03,+1.8222754E+00,+2.4476053E+00
-101.0990E-03,+1.8217258E+00,+2.4406957E+00
-100.9062E-03,+1.8214903E+00,+2.4349639E+00
-100.7135E-03,+1.8222754E+00,+2.4371624E+00
-100.5208E-03,+1.8217258E+00,+2.4384972E+00
-100.3281E-03,+1.8210192E+00,+2.4355135E+00
-100.1354E-03,+1.8210192E+00,+2.4322158E+00
-99.9427E-03,+1.8210192E+00,+2.4354350E+00
-99.7500E-03,+1.8214903E+00,+2.4456423E+00
-99.5573E-03,+1.8222754E+00,+2.4419520E+00
-99.3646E-03,+1.8222754E+00,+2.4365343E+00
-99.1719E-03,+1.8222754E+00,+2.4468201E+00
-98.9792E-03,+1.8222754E+00,+2.4406957E+00
-98.7865E-03,+1.8222754E+00,+2.4354350E+00
-98.5937E-03,+1.8222754E+00,+2.4384187E+00
-98.4010E-03,+1.8222754E+00,+2.4397535E+00
-98.2083E-03,+1.8222754E+00,+2.4362987E+00
-98.0156E-03,+1.8222754E+00,+2.4332365E+00
-97.8229E-03,+1.8222754E+00,+2.4365343E+00
-97.6302E-03,+1.8222754E+00,+2.4453282E+00
-97.4375E-03,+1.8222754E+00,+2.4427372E+00
-97.2448E-03,+1.8217258E+00,+2.4365343E+00
-97.0521E-03,+1.8214903E+00,+2.4472912E+00
-96.8594E-03,+1.8222754E+00,+2.4428942E+00
-96.6667E-03,+1.8222754E+00,+2.4362987E+00
-96.4740E-03,+1.8222754E+00,+2.4379476E+00
-96.2812E-03,+1.8222754E+00,+2.4424231E+00
-96.0885E-03,+1.8222754E+00,+2.4370054E+00
-95.8958E-03,+1.8222754E+00,+2.4370054E+00
-95.7031E-03,+1.8222754E+00,+2.4359847E+00
-95.5104E-03,+1.8227465E+00,+2.4387328E+00
-95.3177E-03,+1.8235317E+00,+2.4443075E+00
-95.1250E-03,+1.8235317E+00,+2.4420305E+00
-94.9323E-03,+1.8229821E+00,+2.4457994E+00
-94.7396E-03,+1.8222754E+00,+2.4510600E+00
-94.5469E-03,+1.8222754E+00,+2.4485475E+00
-94.3542E-03,+1.8222754E+00,+2.4432083E+00
-94.1615E-03,+1.8217258E+00,+2.4412453E+00
-93.9687E-03,+1.8214903E+00,+2.4472912E+00
-93.7760E-03,+1.8222754E+00,+2.4428942E+00
-93.5833E-03,+1.8222754E+00,+2.4387328E+00
-93.3906E-03,+1.8222754E+00,+2.4399891E+00
-93.1979E-03,+1.8227465E+00,+2.4426586E+00
-93.0052E-03,+1.8229821E+00,+2.4447786E+00
-92.8125E-03,+1.8222754E+00,+2.4417950E+00
-92.6198E-03,+1.8222754E+00,+2.4395179E+00
-92.4271E-03,+1.8222754E+00,+2.4384972E+00
-92.2344E-03,+1.8222754E+00,+2.4426586E+00
-92.0417E-03,+1.8227465E+00,+2.4458779E+00
-91.8490E-03,+1.8229821E+00,+2.4404602E+00
-91.6562E-03,+1.8227465E+00,+2.4492541E+00
-91.4635E-03,+1.8229821E+00,+2.4508245E+00
-91.2708E-03,+1.8222754E+00,+2.4493326E+00
-91.0781E-03,+1.8222754E+00,+2.4436794E+00
-90.8854E-03,+1.8227465E+00,+2.4425016E+00
-90.6927E-03,+1.8229821E+00,+2.4485475E+00
-90.5000E-03,+1.8222754E+00,+2.4450927E+00
-90.3073E-03,+1.8227465E+00,+2.4405387E+00
-90.1146E-03,+1.8235317E+00,+2.4448571E+00
-89.9219E-03,+1.8229821E+00,+2.4487045E+00
-89.7292E-03,+1.8227465E+00,+2.4393609E+00
-89.5365E-03,+1.8229821E+00,+2.4417950E+00
-89.3437E-03,+1.8222754E+00,+2.4399891E+00
-89.1510E-03,+1.8222754E+00,+2.4402246E+00
-88.9583E-03,+1.8227465E+00,+2.4437579E+00
-88.7656E-03,+1.8229821E+00,+2.4465060E+00
-88.5729E-03,+1.8222754E+00,+2.4384972E+00
-88.3802E-03,+1.8227465E+00,+2.4421875E+00
-88.1875E-03,+1.8235317E+00,+2.4512956E+00
-87.9948E-03,+1.8235317E+00,+2.4444646E+00
-87.8021E-03,+1.8235317E+00,+2.4395179E+00
-87.6094E-03,+1.8229821E+00,+2.4510600E+00
-87.4167E-03,+1.8222754E+00,+2.4485475E+00
-87.2240E-03,+1.8227465E+00,+2.4455638E+00
-87.0312E-03,+1.8235317E+00,+2.4408527E+00
-86.8385E-03,+1.8235317E+00,+2.4431298E+00
-86.6458E-03,+1.8229821E+00,+2.4466630E+00
-86.4531E-03,+1.8227465E+00,+2.4381046E+00
-86.2604E-03,+1.8229821E+00,+2.4405387E+00
-86.0677E-03,+1.8222754E+00,+2.4382617E+00
-85.8750E-03,+1.8222754E+00,+2.4420305E+00
-85.6823E-03,+1.8222754E+00,+2.4444646E+00
-85.4896E-03,+1.8222754E+00,+2.4372409E+00
-85.2969E-03,+1.8222754E+00,+2.4399891E+00
-85.1042E-03,+1.8227465E+00,+2.4489401E+00
-84.9115E-03,+1.8235317E+00,+2.4505889E+00
-84.7187E-03,+1.8235317E+00,+2.4425801E+00
-84.5260E-03,+1.8235317E+00,+2.4388898E+00
-84.3333E-03,+1.8235317E+00,+2.4477623E+00
-84.1406E-03,+1.8229821E+00,+2.4436794E+00
-83.9479E-03,+1.8222754E+00,+2.4382617E+00
-83.7552E-03,+1.8222754E+00,+2.4415594E+00
-83.5625E-03,+1.8222754E+00,+2.4436794E+00
-83.3698E-03,+1.8227465E+00,+2.4382617E+00
-83.1771E-03,+1.8235317E+00,+2.4377120E+00
-82.9844E-03,+1.8235317E+00,+2.4355135E+00
-82.7917E-03,+1.8235317E+00,+2.4384187E+00
-82.5990E-03,+1.8229821E+00,+2.4413238E+00
-82.4062E-03,+1.8227465E+00,+2.4385757E+00
-82.2135E-03,+1.8229821E+00,+2.4500393E+00
-82.0208E-03,+1.8222754E+00,+2.4493326E+00
-81.8281E-03,+1.8227465E+00,+2.4455638E+00
-81.6354E-03,+1.8229821E+00,+2.4417950E+00
-81.4427E-03,+1.8222754E+00,+2.4399891E+00
-81.2500E-03,+1.8222754E+00,+2.4378691E+00
-81.0573E-03,+1.8222754E+00,+2.4355921E+00
-80.8646E-03,+1.8222754E+00,+2.4380261E+00
-80.6719E-03,+1.8222754E+00,+2.4351995E+00
-80.4792E-03,+1.8227465E+00,+2.4396750E+00
-80.2865E-03,+1.8229821E+00,+2.4435223E+00
-80.0937E-03,+1.8222754E+00,+2.4385757E+00
-79.9010E-03,+1.8222754E+00,+2.4465845E+00
-79.7083E-03,+1.8222754E+00,+2.4505889E+00
-79.5156E-03,+1.8222754E+00,+2.4430512E+00
-79.3229E-03,+1.8222754E+00,+2.4392039E+00
-79.1302E-03,+1.8222754E+00,+2.4455638E+00
-78.9375E-03,+1.8217258E+00,+2.4394394E+00
-78.7448E-03,+1.8214903E+00,+2.4355921E+00
-78.5521E-03,+1.8222754E+00,+2.4375550E+00
-78.3594E-03,+1.8222754E+00,+2.4382617E+00
-78.1667E-03,+1.8217258E+00,+2.4402246E+00
-77.9740E-03,+1.8214903E+00,+2.4355921E+00
-77.7812E-03,+1.8217258E+00,+2.4447001E+00
-77.5885E-03,+1.8214903E+00,+2.4533370E+00
-77.3958E-03,+1.8222754E+00,+2.4452497E+00
-77.2031E-03,+1.8222754E+00,+2.4404602E+00
-77.0104E-03,+1.8227465E+00,+2.4540437E+00
-76.8177E-03,+1.8235317E+00,+2.4523163E+00
-76.6250E-03,+1.8229821E+00,+2.4488615E+00
-76.4323E-03,+1.8217258E+00,+2.4424231E+00
-76.2396E-03,+1.8214903E+00,+2.4421875E+00
-76.0469E-03,+1.8222754E+00,+2.4460349E+00
-75.8542E-03,+1.8217258E+00,+2.4410883E+00
-75.6615E-03,+1.8214903E+00,+2.4443075E+00
-75.4687E-03,+1.8222754E+00,+2.4420305E+00
-75.2760E-03,+1.8222754E+00,+2.4457994E+00
-75.0833E-03,+1.8217258E+00,+2.4472912E+00
-74.8906E-03,+1.8210192E+00,+2.4389683E+00
-74.6979E-03,+1.8210192E+00,+2.4415594E+00
-74.5052E-03,+1.8214903E+00,+2.4503534E+00
-74.3125E-03,+1.8222754E+00,+2.4472912E+00
-74.1198E-03,+1.8222754E+00,+2.4412453E+00
-73.9271E-03,+1.8222754E+00,+2.4535726E+00
-73.7344E-03,+1.8217258E+00,+2.4510600E+00
-73.5417E-03,+1.8214903E+00,+2.4457208E+00
-73.3490E-03,+1.8217258E+00,+2.4395179E+00
-73.1562E-03,+1.8210192E+00,+2.4399891E+00
-72.9635E-03,+1.8214903E+00,+2.4392824E+00
-72.7708E-03,+1.8222754E+00,+2.4350424E+00
-72.5781E-03,+1.8222754E+00,+2.4314306E+00
-72.3854E-03,+1.8217258E+00,+2.4344928E+00
-72.1927E-03,+1.8214903E+00,+2.4359847E+00
-72.0000E-03,+1.8217258E+00,+2.4357491E+00
-71.8073E-03,+1.8210192E+00,+2.4477623E+00
-71.6146E-03,+1.8210192E+00,+2.4465060E+00
-71.4219E-03,+1.8214903E+00,+2.4419520E+00
-71.2292E-03,+1.8222754E+00,+2.4351995E+00
-71.0365E-03,+1.8217258E+00,+2.4359061E+00
-70.8437E-03,+1.8210192E+00,+2.4372409E+00
-70.6510E-03,+1.8210192E+00,+2.4342573E+00
-70.4583E-03,+1.8210192E+00,+2.4300173E+00
-70.2656E-03,+1.8210192E+00,+2.4354350E+00
-70.0729E-03,+1.8210192E+00,+2.4414809E+00
-69.8802E-03,+1.8210192E+00,+2.4362202E+00
-69.6875E-03,+1.8210192E+00,+2.4471342E+00
-69.4948E-03,+1.8210192E+00,+2.4384972E+00
-69.3021E-03,+1.8210192E+00,+2.4316662E+00
-69.1094E-03,+1.8210192E+00,+2.4322158E+00
-68.9167E-03,+1.8210192E+00,+2.4344928E+00
-68.7240E-03,+1.8210192E+00,+2.4364558E+00
-68.5312E-03,+1.8210192E+00,+2.4313521E+00
-68.3385E-03,+1.8210192E+00,+2.4401461E+00
-68.1458E-03,+1.8210192E+00,+2.4476053E+00
-67.9531E-03,+1.8210192E+00,+2.4397535E+00
-67.7604E-03,+1.8210192E+00,+2.4357491E+00
-67.5677E-03,+1.8210192E+00,+2.4362987E+00
-67.3750E-03,+1.8210192E+00,+2.4297818E+00
-67.1823E-03,+1.8204695E+00,+2.4325299E+00
-66.9896E-03,+1.8202340E+00,+2.4299388E+00
-66.7969E-03,+1.8210192E+00,+2.4340217E+00
-66.6042E-03,+1.8210192E+00,+2.4404602E+00
-66.4115E-03,+1.8214903E+00,+2.4443860E+00
-66.2187E-03,+1.8217258E+00,+2.4463490E+00
-66.0260E-03,+1.8214903E+00,+2.4384972E+00
-65.8333E-03,+1.8222754E+00,+2.4363772E+00
-65.6406E-03,+1.8217258E+00,+2.4395965E+00
-65.4479E-03,+1.8210192E+00,+2.4313521E+00
-65.2552E-03,+1.8210192E+00,+2.4330010E+00
-65.0625E-03,+1.8204695E+00,+2.4311951E+00
-64.8698E-03,+1.8202340E+00,+2.4390468E+00
-64.6771E-03,+1.8210192E+00,+2.4422661E+00
-64.4844E-03,+1.8210192E+00,+2.4362202E+00
-64.2917E-03,+1.8210192E+00,+2.4476053E+00
-64.0990E-03,+1.8210192E+00,+2.4411668E+00
-63.9062E-03,+1.8210192E+00,+2.4347284E+00
-63.7135E-03,+1.8214903E+00,+2.4355921E+00
-63.5208E-03,+1.8217258E+00,+2.4380261E+00
-63.3281E-03,+1.8210192E+00,+2.4342573E+00
-63.1354E-03,+1.8210192E+00,+2.4314306E+00
-62.9427E-03,+1.8210192E+00,+2.4349639E+00
-62.7500E-03,+1.8210192E+00,+2.4448571E+00
-62.5573E-03,+1.8210192E+00,+2.4419520E+00
-62.3646E-03,+1.8210192E+00,+2.4370054E+00
-62.1719E-03,+1.8214903E+00,+2.4476053E+00
-61.9792E-03,+1.8222754E+00,+2.4416379E+00
-61.7865E-03,+1.8217258E+00,+2.4364558E+00
-61.5937E-03,+1.8214903E+00,+2.4395179E+00
-61.4010E-03,+1.8217258E+00,+2.4433653E+00
-61.2083E-03,+1.8210192E+00,+2.4384972E+00
-61.0156E-03,+1.8210192E+00,+2.4374765E+00
-60.8229E-03,+1.8214903E+00,+2.4387328E+00
-60.6302E-03,+1.8217258E+00,+2.4404602E+00
-60.4375E-03,+1.8210192E+00,+2.4439149E+00
-60.2448E-03,+1.8210192E+00,+2.4436794E+00
-60.0521E-03,+1.8210192E+00,+2.4434438E+00
-59.8594E-03,+1.8210192E+00,+2.4520808E+00
-59.6667E-03,+1.8210192E+00,+2.4510600E+00
-59.4740E-03,+1.8214903E+00,+2.4447786E+00
-59.2812E-03,+1.8217258E+00,+2.4412453E+00
-59.0885E-03,+1.8210192E+00,+2.4463490E+00
-58.8958E-03,+1.8214903E+00,+2.4394394E+00
-58.7031E-03,+1.8217258E+00,+2.4355921E+00
-58.5104E-03,+1.8210192E+00,+2.4380261E+00
-58.3177E-03,+1.8210192E+00,+2.4395179E+00
-58.1250E-03,+1.8210192E+00,+2.4414809E+00
-57.9323E-03,+1.8214903E+00,+2.4334721E+00
-57.7396E-03,+1.8217258E+00,+2.4376335E+00
-57.5469E-03,+1.8210192E+00,+2.4484690E+00
-57.3542E-03,+1.8210192E+00,+2.4432083E+00
-57.1615E-03,+1.8214903E+00,+2.4377906E+00
-56.9687E-03,+1.8217258E+00,+2.4480764E+00
-56.7760E-03,+1.8210192E+00,+2.4424231E+00
-56.5833E-03,+1.8210192E+00,+2.4364558E+00
-56.3906E-03,+1.8210192E+00,+2.4351995E+00
-56.1979E-03,+1.8214903E+00,+2.4382617E+00
-56.0052E-03,+1.8217258E+00,+2.4406957E+00
-55.8125E-03,+1.8214903E+00,+2.4334721E+00
-55.6198E-03,+1.8217258E+00,+2.4352780E+00
-55.4271E-03,+1.8210192E+00,+2.4445431E+00
-55.2344E-03,+1.8210192E+00,+2.4427372E+00
-55.0417E-03,+1.8210192E+00,+2.4370054E+00
-54.8490E-03,+1.8210192E+00,+2.4476053E+00
-54.6562E-03,+1.8210192E+00,+2.4406957E+00
-54.4635E-03,+1.8210192E+00,+2.4349639E+00
-54.2708E-03,+1.8214903E+00,+2.4347284E+00
-54.0781E-03,+1.8222754E+00,+2.4370054E+00
-53.8854E-03,+1.8222754E+00,+2.4394394E+00
-53.6927E-03,+1.8222754E+00,+2.4317447E+00
-53.5000E-03,+1.8217258E+00,+2.4370054E+00
-53.3073E-03,+1.8214903E+00,+2.4495682E+00
-53.1146E-03,+1.8217258E+00,+2.4428942E+00
